Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-22 00:00:00-03:00,POSI3.SA,4.71999979019165,4.800000190734863,4.699999809265137,4.71999979019165,1129700,0.0,0.0
2026-04-23 00:00:00-03:00,POSI3.SA,4.78000020980835,4.78000020980835,4.639999866485596,4.710000038146973,827700,0.0,0.0
2026-04-24 00:00:00-03:00,POSI3.SA,4.760000228881836,4.760000228881836,4.300000190734863,4.300000190734863,1405100,0.0,0.0
2026-04-27 00:00:00-03:00,POSI3.SA,4.329999923706055,4.360000133514404,4.179999828338623,4.21999979019165,1027700,0.0,0.0
2026-04-28 00:00:00-03:00,POSI3.SA,4.21999979019165,4.239999771118164,4.130000114440918,4.190000057220459,788500,0.0,0.0
2026-04-29 00:00:00-03:00,POSI3.SA,4.159999847412109,4.230000019073486,4.110000133514404,4.119999885559082,1109300,0.0,0.0
2026-04-30 00:00:00-03:00,POSI3.SA,4.119999885559082,4.230000019073486,4.119999885559082,4.199999809265137,591700,0.0,0.0
2026-05-04 00:00:00-03:00,POSI3.SA,4.21999979019165,4.409999847412109,4.170000076293945,4.269999980926514,678200,0.0,0.0
2026-05-05 00:00:00-03:00,POSI3.SA,4.260000228881836,4.329999923706055,4.25,4.269999980926514,334000,0.0,0.0
2026-05-06 00:00:00-03:00,POSI3.SA,4.320000171661377,4.630000114440918,4.320000171661377,4.550000190734863,1770100,0.0,0.0
2026-05-07 00:00:00-03:00,POSI3.SA,4.599999904632568,4.639999866485596,4.510000228881836,4.53000020980835,818400,0.0,0.0
2026-05-08 00:00:00-03:00,POSI3.SA,4.5,4.650000095367432,4.460000038146973,4.460000038146973,693600,0.0,0.0
2026-05-11 00:00:00-03:00,POSI3.SA,4.420000076293945,4.460000038146973,4.349999904632568,4.440000057220459,912100,0.0,0.0
2026-05-12 00:00:00-03:00,POSI3.SA,4.340000152587891,4.46999979019165,4.340000152587891,4.409999847412109,679900,0.0,0.0
2026-05-13 00:00:00-03:00,POSI3.SA,4.420000076293945,4.429999828338623,4.210000038146973,4.230000019073486,977700,0.0,0.0
2026-05-14 00:00:00-03:00,POSI3.SA,4.230000019073486,4.300000190734863,3.7699999809265137,3.9700000286102295,5275800,0.0,0.0
2026-05-15 00:00:00-03:00,POSI3.SA,3.890000104904175,3.9600000381469727,3.8299999237060547,3.880000114440918,1385500,0.0,0.0
2026-05-18 00:00:00-03:00,POSI3.SA,3.890000104904175,3.9600000381469727,3.869999885559082,3.950000047683716,698500,0.0,0.0
2026-05-19 00:00:00-03:00,POSI3.SA,3.950000047683716,4.019999980926514,3.859999895095825,3.990000009536743,1004100,0.0,0.0
2026-05-20 00:00:00-03:00,POSI3.SA,3.940000057220459,4.260000228881836,3.940000057220459,4.170000076293945,1778400,0.0,0.0
2026-05-21 00:00:00-03:00,POSI3.SA,4.179999828338623,4.199999809265137,4.039999961853027,4.090000152587891,589900,0.0,0.0
2026-05-22 00:00:00-03:00,POSI3.SA,4.090000152587891,4.099999904632568,4.03000020980835,4.059999942779541,360700,0.0,0.0
2026-05-25 00:00:00-03:00,POSI3.SA,4.070000171661377,4.179999828338623,4.070000171661377,4.099999904632568,566000,0.0,0.0
2026-05-26 00:00:00-03:00,POSI3.SA,4.099999904632568,4.170000076293945,4.050000190734863,4.170000076293945,491400,0.0,0.0
2026-05-27 00:00:00-03:00,POSI3.SA,4.159999847412109,4.239999771118164,4.110000133514404,4.130000114440918,420100,0.0,0.0
2026-05-28 00:00:00-03:00,POSI3.SA,4.110000133514404,4.199999809265137,4.110000133514404,4.139999866485596,584500,0.0,0.0
2026-05-29 00:00:00-03:00,POSI3.SA,4.139999866485596,4.139999866485596,3.9700000286102295,4.070000171661377,863100,0.0,0.0
2026-06-01 00:00:00-03:00,POSI3.SA,4.010000228881836,4.119999885559082,4.010000228881836,4.099999904632568,735400,0.0,0.0
2026-06-02 00:00:00-03:00,POSI3.SA,4.070000171661377,4.130000114440918,4.019999980926514,4.059999942779541,426800,0.0,0.0
2026-06-03 00:00:00-03:00,POSI3.SA,4.050000190734863,4.050000190734863,3.680000066757202,3.75,2702300,0.0,0.0
2026-06-05 00:00:00-03:00,POSI3.SA,3.7899999618530273,3.7899999618530273,3.640000104904175,3.6600000858306885,1185700,0.0,0.0
2026-06-08 00:00:00-03:00,POSI3.SA,3.6600000858306885,3.6700000762939453,3.369999885559082,3.4000000953674316,2569900,0.0,0.0
2026-06-09 00:00:00-03:00,POSI3.SA,3.4600000381469727,3.5199999809265137,3.380000114440918,3.450000047683716,1440900,0.0,0.0
2026-06-10 00:00:00-03:00,POSI3.SA,3.4700000286102295,3.4700000286102295,3.319999933242798,3.369999885559082,1121500,0.0,0.0
2026-06-11 00:00:00-03:00,POSI3.SA,3.3499999046325684,3.5999999046325684,3.299999952316284,3.5299999713897705,1331300,0.0,0.0
2026-06-12 00:00:00-03:00,POSI3.SA,3.5399999618530273,3.700000047683716,3.509999990463257,3.640000104904175,1362400,0.0,0.0
2026-06-15 00:00:00-03:00,POSI3.SA,3.680000066757202,3.8499999046325684,3.6600000858306885,3.75,1383300,0.0,0.0
2026-06-16 00:00:00-03:00,POSI3.SA,3.7300000190734863,3.8499999046325684,3.7300000190734863,3.7899999618530273,1104100,0.0,0.0
2026-06-17 00:00:00-03:00,POSI3.SA,3.7899999618530273,3.8299999237060547,3.6700000762939453,3.7300000190734863,1359000,0.0,0.0
2026-06-18 00:00:00-03:00,POSI3.SA,3.740000009536743,3.8399999141693115,3.7300000190734863,3.7899999618530273,717900,0.0,0.0
2026-06-19 00:00:00-03:00,POSI3.SA,3.799999952316284,4.21999979019165,3.799999952316284,4.0,2626800,0.0,0.0
2026-06-22 00:00:00-03:00,POSI3.SA,4.039999961853027,4.070000171661377,3.7899999618530273,3.9000000953674316,2030000,0.0,0.0
2026-06-23 00:00:00-03:00,POSI3.SA,3.9000000953674316,3.950000047683716,3.8299999237060547,3.859999895095825,1517100,0.0,0.0
2026-06-24 00:00:00-03:00,POSI3.SA,3.869999885559082,3.9600000381469727,3.8499999046325684,3.940000057220459,602000,0.0,0.0
2026-06-25 00:00:00-03:00,POSI3.SA,3.950000047683716,3.9800000190734863,3.9000000953674316,3.930000066757202,407400,0.0,0.0
2026-06-26 00:00:00-03:00,POSI3.SA,3.9000000953674316,4.0,3.9000000953674316,3.990000009536743,374600,0.0,0.0
2026-06-29 00:00:00-03:00,POSI3.SA,3.9600000381469727,4.110000133514404,3.9600000381469727,4.059999942779541,414100,0.0,0.0
2026-06-30 00:00:00-03:00,POSI3.SA,4.099999904632568,4.170000076293945,4.070000171661377,4.099999904632568,620500,0.0,0.0
2026-07-01 00:00:00-03:00,POSI3.SA,4.059999942779541,4.119999885559082,4.039999961853027,4.079999923706055,358000,0.0,0.0
2026-07-02 00:00:00-03:00,POSI3.SA,4.039999961853027,4.119999885559082,3.9200000762939453,3.930000066757202,732400,0.0,0.0
2026-07-03 00:00:00-03:00,POSI3.SA,3.950000047683716,3.950000047683716,3.859999895095825,3.9200000762939453,353000,0.0,0.0
2026-07-06 00:00:00-03:00,POSI3.SA,3.9200000762939453,3.9200000762939453,3.680000066757202,3.740000009536743,937600,0.0,0.0
2026-07-07 00:00:00-03:00,POSI3.SA,3.75,3.809999942779541,3.700000047683716,3.759999990463257,539400,0.0,0.0
2026-07-08 00:00:00-03:00,POSI3.SA,3.7799999713897705,3.819999933242798,3.7200000286102295,3.7799999713897705,376400,0.0,0.0
2026-07-09 00:00:00-03:00,POSI3.SA,3.799999952316284,3.9100000858306885,3.7799999713897705,3.8499999046325684,340100,0.0,0.0
2026-07-10 00:00:00-03:00,POSI3.SA,3.880000114440918,4.019999980926514,3.880000114440918,3.9700000286102295,879400,0.0,0.0
2026-07-13 00:00:00-03:00,POSI3.SA,3.890000104904175,3.990000009536743,3.869999885559082,3.990000009536743,413300,0.0,0.0
2026-07-14 00:00:00-03:00,POSI3.SA,4.0,4.039999961853027,3.930000066757202,3.990000009536743,348700,0.0,0.0
2026-07-15 00:00:00-03:00,POSI3.SA,4.019999980926514,4.019999980926514,3.880000114440918,3.950000047683716,556600,0.0,0.0
2026-07-16 00:00:00-03:00,POSI3.SA,3.9700000286102295,3.9700000286102295,3.8499999046325684,3.880000114440918,503700,0.0,0.0
2026-07-17 00:00:00-03:00,POSI3.SA,3.8399999141693115,3.880000114440918,3.740000009536743,3.799999952316284,454700,0.0,0.0
2026-07-20 00:00:00-03:00,POSI3.SA,3.809999942779541,3.809999942779541,3.640000104904175,3.700000047683716,505500,0.0,0.0
2026-07-21 00:00:00-03:00,POSI3.SA,3.680000066757202,3.7699999809265137,3.6600000858306885,3.680000066757202,335100,0.0,0.0
2026-07-22 00:00:00-03:00,POSI3.SA,3.690000057220459,3.7699999809265137,3.680000066757202,3.700000047683716,285000,0.0,0.0
2026-07-23 00:00:00-03:00,POSI3.SA,3.700000047683716,3.740000009536743,3.5899999141693115,3.6700000762939453,732600,0.0,0.0
2026-07-24 00:00:00-03:00,POSI3.SA,3.6500000953674316,3.6500000953674316,3.5199999809265137,3.549999952316284,329600,0.0,0.0
2026-07-27 00:00:00-03:00,POSI3.SA,3.5299999713897705,3.6500000953674316,3.5199999809265137,3.5199999809265137,354200,0.0,0.0
2026-07-28 00:00:00-03:00,POSI3.SA,3.569999933242798,3.680000066757202,3.5399999618530273,3.5999999046325684,396800,0.0,0.0
2026-07-29 00:00:00-03:00,POSI3.SA,3.5899999141693115,3.5999999046325684,3.4800000190734863,3.549999952316284,542100,0.0,0.0
2026-07-30 00:00:00-03:00,POSI3.SA,3.5299999713897705,3.619999885559082,3.5,3.5199999809265137,666400,0.0,0.0
2026-07-31 00:00:00-03:00,POSI3.SA,3.559999942779541,3.5899999141693115,3.4000000953674316,3.549999952316284,759100,0.0,0.0
2026-08-03 00:00:00-03:00,POSI3.SA,3.549999952316284,3.609999895095825,3.4700000286102295,3.509999990463257,864700,0.0,0.0
2026-08-04 00:00:00-03:00,POSI3.SA,3.549999952316284,3.5799999237060547,3.450000047683716,3.5,491800,0.0,0.0
2026-08-05 00:00:00-03:00,POSI3.SA,3.4800000190734863,3.5199999809265137,3.430000066757202,3.4600000381469727,715800,0.0,0.0
2026-08-06 00:00:00-03:00,POSI3.SA,3.4800000190734863,3.5,3.440000057220459,3.4800000190734863,300900,0.0,0.0
2026-08-07 00:00:00-03:00,POSI3.SA,3.490000009536743,3.559999942779541,3.4800000190734863,3.5299999713897705,543800,0.0,0.0
2026-08-10 00:00:00-03:00,POSI3.SA,3.5399999618530273,3.549999952316284,3.4000000953674316,3.5,759400,0.0,0.0
2026-08-11 00:00:00-03:00,POSI3.SA,3.5,3.5,3.25,3.2799999713897705,1381100,0.0,0.0
2026-08-12 00:00:00-03:00,POSI3.SA,3.299999952316284,3.390000104904175,3.299999952316284,3.3299999237060547,528800,0.0,0.0
2026-08-13 00:00:00-03:00,POSI3.SA,3.3499999046325684,3.5,3.3299999237060547,3.430000066757202,746900,0.0,0.0
2026-08-14 00:00:00-03:00,POSI3.SA,3.5,3.5,3.25,3.319999933242798,1069100,0.0,0.0
2026-08-17 00:00:00-03:00,POSI3.SA,3.319999933242798,3.390000104904175,3.25,3.369999885559082,736300,0.0,0.0
2026-08-18 00:00:00-03:00,POSI3.SA,3.369999885559082,3.369999885559082,3.2699999809265137,3.359999895095825,767100,0.0,0.0
2026-08-19 00:00:00-03:00,POSI3.SA,3.4200000762939453,3.440000057220459,3.180000066757202,3.319999933242798,1132400,0.0,0.0
2026-08-20 00:00:00-03:00,POSI3.SA,3.299999952316284,3.4100000858306885,3.25,3.299999952316284,885500,0.0,0.0
2026-08-21 00:00:00-03:00,POSI3.SA,3.319999933242798,3.4100000858306885,3.2899999618530273,3.4000000953674316,1000700,0.0,0.0
2026-08-24 00:00:00-03:00,POSI3.SA,3.380000114440918,3.4800000190734863,3.3499999046325684,3.4200000762939453,500500,0.0,0.0
2026-08-25 00:00:00-03:00,POSI3.SA,3.4200000762939453,3.4800000190734863,3.380000114440918,3.430000066757202,596700,0.0,0.0
2026-08-26 00:00:00-03:00,POSI3.SA,3.440000057220459,3.4700000286102295,3.3499999046325684,3.390000104904175,907600,0.0,0.0
2026-08-27 00:00:00-03:00,POSI3.SA,3.4100000858306885,3.4100000858306885,3.319999933242798,3.3399999141693115,644200,0.0,0.0
2026-08-28 00:00:00-03:00,POSI3.SA,3.3399999141693115,3.359999895095825,3.2899999618530273,3.359999895095825,778000,0.0,0.0
2026-08-31 00:00:00-03:00,POSI3.SA,3.359999895095825,3.390000104904175,3.2899999618530273,3.299999952316284,1803600,0.0,0.0
2026-09-01 00:00:00-03:00,POSI3.SA,3.299999952316284,3.4600000381469727,3.2799999713897705,3.390000104904175,1321700,0.0,0.0
2026-09-02 00:00:00-03:00,POSI3.SA,3.4100000858306885,3.4800000190734863,3.380000114440918,3.4600000381469727,807500,0.0,0.0
2026-09-03 00:00:00-03:00,POSI3.SA,3.4700000286102295,3.5199999809265137,3.4100000858306885,3.440000057220459,772900,0.0,0.0
2026-09-04 00:00:00-03:00,POSI3.SA,3.440000057220459,3.4800000190734863,3.3399999141693115,3.4200000762939453,911600,0.0,0.0
2023-09-04 00:00:00-03:00,MGLU3.SA,24.244998244852937,24.50201194567678,23.816640853881836,23.816640853881836,4311965,0.0,0.0
2023-09-05 00:00:00-03:00,MGLU3.SA,23.64529821051007,23.730970052729983,22.445899757019227,23.04559898376465,12021408,0.0,0.0
2023-09-06 00:00:00-03:00,MGLU3.SA,23.045599508000944,23.645298748388193,22.188884735107422,22.188884735107422,9772109,0.0,0.0
2023-09-08 00:00:00-03:00,MGLU3.SA,21.84619887344977,21.93187071636605,21.417843327662357,21.50351333618164,7660351,0.0,0.0
2023-09-11 00:00:00-03:00,MGLU3.SA,21.674857182936858,22.10321273190455,21.160829790416827,21.84619903564453,7458091,0.0,0.0
2023-09-12 00:00:00-03:00,MGLU3.SA,21.846198896723063,22.702913658004555,21.589185202097415,22.445899963378906,10843435,0.0,0.0
2023-09-13 00:00:00-03:00,MGLU3.SA,22.274556277363807,23.3026128902634,22.18888443435626,22.445899963378906,7886826,0.0,0.0
2023-09-14 00:00:00-03:00,MGLU3.SA,22.44589972495754,22.617241574755635,21.075155754587854,22.103212356567383,13575466,0.0,0.0
2023-09-15 00:00:00-03:00,MGLU3.SA,22.274556645132314,22.61724218842349,21.24650001525879,21.24650001525879,13353886,0.0,0.0
2023-09-18 00:00:00-03:00,MGLU3.SA,21.246499438782934,22.44589972495754,20.989485746887297,22.103212356567383,12309300,0.0,0.0
2023-09-19 00:00:00-03:00,MGLU3.SA,22.103213116178296,22.360228651303647,21.417843859035155,21.58918571472168,7287803,0.0,0.0
2023-09-20 00:00:00-03:00,MGLU3.SA,21.58918571472168,22.017543105533555,21.503513869679896,21.58918571472168,6427853,0.0,0.0
2023-09-21 00:00:00-03:00,MGLU3.SA,21.16082902807913,21.246499034148126,20.13277244567871,20.13277244567871,15229582,0.0,0.0
2023-09-22 00:00:00-03:00,MGLU3.SA,20.47545608447654,20.646799764954256,18.590686605603327,19.190385818481445,15040478,0.0,0.0
2023-09-25 00:00:00-03:00,MGLU3.SA,18.847699387252245,18.847699387252245,17.819642856922467,18.419342041015625,10398703,0.0,0.0
2023-09-26 00:00:00-03:00,MGLU3.SA,18.162329627457236,18.676358845493024,17.733974085890555,17.99098777770996,7129471,0.0,0.0
2023-09-27 00:00:00-03:00,MGLU3.SA,18.248000176382117,18.41934201398723,17.13427181155992,17.476957321166992,20061740,0.0,0.0
2023-09-28 00:00:00-03:00,MGLU3.SA,17.305616018161356,17.905315219900235,17.219944179513828,17.56262969970703,9412190,0.0,0.0
2023-09-29 00:00:00-03:00,MGLU3.SA,18.076660615049423,18.59068802698963,17.905316921471304,18.162330627441406,12066773,0.0,0.0
2023-10-02 00:00:00-03:00,MGLU3.SA,18.16233072409631,18.248002571341292,17.048604047499897,17.219945907592773,10292976,0.0,0.0
2023-10-03 00:00:00-03:00,MGLU3.SA,16.96293005718691,17.134271895632747,15.67785984845414,15.763531684875488,15204222,0.0,0.0
2023-10-04 00:00:00-03:00,MGLU3.SA,16.1918888092041,16.70591804447878,16.020546953710568,16.1918888092041,14727586,0.0,0.0
2023-10-05 00:00:00-03:00,MGLU3.SA,16.106216644183554,16.27756033066905,15.420847401432574,15.50651741027832,9105752,0.0,0.0
2023-10-06 00:00:00-03:00,MGLU3.SA,14.735475764544454,15.420846815658008,14.39278932178921,15.249503135681152,13855859,0.0,0.0
2023-10-09 00:00:00-03:00,MGLU3.SA,14.821147010837192,16.02054637646533,14.6498033271204,15.934874534606934,9069425,0.0,0.0
2023-10-10 00:00:00-03:00,MGLU3.SA,16.020546453789517,17.305616750280038,16.020546453789517,17.048603057861328,14244595,0.0,0.0
2023-10-11 00:00:00-03:00,MGLU3.SA,17.305616324603363,17.819643696796938,16.191887905654703,16.363229751586914,14221908,0.0,0.0
2023-10-13 00:00:00-03:00,MGLU3.SA,16.020547185341087,16.19188904331194,15.42084793084751,15.59218978881836,7591569,0.0,0.0
2023-10-16 00:00:00-03:00,MGLU3.SA,15.849202865711398,15.934874708504733,15.249503634952037,15.335174560546875,7800195,0.0,0.0
2023-10-17 00:00:00-03:00,MGLU3.SA,14.992489519813006,15.163832283387968,14.392789388701402,14.478460311889648,9363301,0.0,0.0
2023-10-18 00:00:00-03:00,MGLU3.SA,14.564132357444555,15.59218895337679,14.221446825467142,14.821146965026855,17097756,0.0,0.0
2023-10-19 00:00:00-03:00,MGLU3.SA,14.735476522678196,14.821147449875888,13.7930908203125,13.7930908203125,15061460,0.0,0.0
2023-10-20 00:00:00-03:00,MGLU3.SA,13.536077311447022,13.878761942244546,13.107719917852693,13.193390846252441,17781030,0.0,0.0
2023-10-23 00:00:00-03:00,MGLU3.SA,13.107720304380265,13.364734014357001,12.850705677204976,12.93637752532959,17911398,0.0,0.0
2023-10-24 00:00:00-03:00,MGLU3.SA,13.107719920899486,13.27906269493734,12.079663276672363,12.079663276672363,18859047,0.0,0.0
2023-10-25 00:00:00-03:00,MGLU3.SA,11.993991060117695,12.508020283532474,11.137277216423897,12.336676597595215,28229274,0.0,0.0
2023-10-26 00:00:00-03:00,MGLU3.SA,12.422348108040158,13.107719164649058,12.251005343887932,12.593690872192383,22909860,0.0,0.0
2023-10-27 00:00:00-03:00,MGLU3.SA,12.508020401000977,12.7650340979236,11.908320246184012,12.508020401000977,17687775,0.0,0.0
2023-10-30 00:00:00-03:00,MGLU3.SA,12.508019492709423,12.593690413062985,11.565633865629591,11.736976623535156,8978089,0.0,0.0
2023-10-31 00:00:00-03:00,MGLU3.SA,11.736977416716291,11.82264926005797,11.394291877746582,11.394291877746582,16288435,0.0,0.0
2023-11-01 00:00:00-03:00,MGLU3.SA,11.394291877746582,11.651306490573116,11.22295002546023,11.394291877746582,15596404,0.0,0.0
2023-11-03 00:00:00-03:00,MGLU3.SA,11.736977130118188,13.193390176576937,11.651306206066957,12.765033721923828,27824664,0.0,0.0
2023-11-06 00:00:00-03:00,MGLU3.SA,12.936376219763096,13.450403587839835,11.993990571492661,12.251005172729492,17989768,0.0,0.0
2023-11-07 00:00:00-03:00,MGLU3.SA,12.165333767969543,15.249503589831098,12.07966284262819,15.163832664489746,33551619,0.0,0.0
2023-11-08 00:00:00-03:00,MGLU3.SA,14.992489450112803,17.30561628902181,14.735475764544454,15.249503135681152,39937397,0.0,0.0
2023-11-09 00:00:00-03:00,MGLU3.SA,15.677861686914317,15.677861686914317,14.392790410289585,14.64980411529541,19730201,0.0,0.0
2023-11-10 00:00:00-03:00,MGLU3.SA,14.821147722550252,15.506517904336535,14.821147722550252,15.42084789276123,11884686,0.0,0.0
2023-11-13 00:00:00-03:00,MGLU3.SA,15.249503421399378,16.106216334144424,13.87876129348973,14.821146965026855,24811308,0.0,0.0
2023-11-14 00:00:00-03:00,MGLU3.SA,13.536076754318534,15.335174431451344,13.27906214530064,14.9924898147583,58456777,0.0,0.0
2023-11-16 00:00:00-03:00,MGLU3.SA,15.078161378262006,19.276058887634456,15.078161378262006,18.76202964782715,43191934,0.0,0.0
2023-11-17 00:00:00-03:00,MGLU3.SA,19.019044876098633,19.96142966031305,18.16233010179678,19.019044876098633,33493647,0.0,0.0
2023-11-20 00:00:00-03:00,MGLU3.SA,19.70441519993876,20.132772570527873,19.10471598175218,19.533071517944336,15793298,0.0,0.0
2023-11-21 00:00:00-03:00,MGLU3.SA,19.533073407676277,19.70441710624739,17.90531744323635,18.248003005981445,20984545,0.0,0.0
2023-11-22 00:00:00-03:00,MGLU3.SA,18.505016027854385,19.019045269959822,17.733974916291828,17.819644927978516,17676774,0.0,0.0
2023-11-23 00:00:00-03:00,MGLU3.SA,17.905315737882233,18.762028645950593,17.64830204890142,18.590686798095703,8343525,0.0,0.0
2023-11-24 00:00:00-03:00,MGLU3.SA,18.505015204498658,18.590687046770558,16.962931215589432,17.048603057861328,20112010,0.0,0.0
2023-11-27 00:00:00-03:00,MGLU3.SA,17.219945214168277,17.733974442541804,16.4489022888065,16.791587829589844,19708804,0.0,0.0
2023-11-28 00:00:00-03:00,MGLU3.SA,16.705917112245213,16.791587118012853,15.934874219557916,16.363229751586914,23293118,0.0,0.0
2023-11-29 00:00:00-03:00,MGLU3.SA,16.791587498726106,17.391286724681148,16.106216430664062,16.106216430664062,24703123,0.0,0.0
2023-11-30 00:00:00-03:00,MGLU3.SA,16.534575306050574,17.39128830161084,16.363231606300232,17.305618286132812,31751811,0.0,0.0
2023-12-01 00:00:00-03:00,MGLU3.SA,17.391286525523654,18.762028645950593,16.534573617455294,18.590686798095703,27342438,0.0,0.0
2023-12-04 00:00:00-03:00,MGLU3.SA,18.333673850100528,18.59068754946897,17.134273529052734,17.134273529052734,22364217,0.0,0.0
2023-12-05 00:00:00-03:00,MGLU3.SA,17.305616866213878,18.676359014159175,17.13427318052222,18.33367347717285,21485968,0.0,0.0
2023-12-06 00:00:00-03:00,MGLU3.SA,18.67635863922163,18.933372328202438,18.33367310911489,18.590686798095703,14836007,0.0,0.0
2023-12-07 00:00:00-03:00,MGLU3.SA,18.67635764450287,19.533070506941968,18.67635764450287,19.36172866821289,14926141,0.0,0.0
2023-12-08 00:00:00-03:00,MGLU3.SA,19.533073407676277,19.70441710624739,18.076661141807463,18.248003005981445,21552584,0.0,0.0
2023-12-11 00:00:00-03:00,MGLU3.SA,18.16233060967501,19.104717254638672,18.076660597366832,19.104717254638672,8662951,0.0,0.0
2023-12-12 00:00:00-03:00,MGLU3.SA,19.10471598175218,19.790085206539022,18.84770045876054,19.533071517944336,13246856,0.0,0.0
2023-12-13 00:00:00-03:00,MGLU3.SA,19.790086627936514,21.67485809326172,19.1903873666773,21.67485809326172,24540502,0.0,0.0
2023-12-14 00:00:00-03:00,MGLU3.SA,21.76052868514915,22.702915360090948,20.47545828127942,20.818143844604492,24145052,0.0,0.0
